Using AOMedia Project AV1 Encoder v3.11.0
[HIDE] rd_plus:    922, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4182, rd_minus:   3354, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1899 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1008, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 1900 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3040, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1901 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6014, rd_minus:   5462, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1902 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2774, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1903 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2472, rd_minus:   2328, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1904 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   8206, rd_minus:   7540, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1905 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1280, rd_minus:   1504, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1906 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3766, rd_minus:   3826, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1907 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3254, rd_minus:   3606, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1908 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1936, rd_minus:   1406, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1909 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    110, rd_minus:     96, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1910 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     66, rd_minus:     88, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1911 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2106, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1912 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    532, rd_minus:    472, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1913 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3028, rd_minus:   2346, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1914 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   8618, rd_minus:   8960, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1915 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     78, rd_minus:     84, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1916 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2988, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1917 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1964, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1918 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1206, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1919 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    706, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1920 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1858, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1921 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2220, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1922 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5152, rd_minus:   5092, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1923 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   8092, rd_minus:   8058, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1924 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1828, rd_minus:   1768, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1925 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1148, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1926 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2274, rd_minus:   1838, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1927 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2532, rd_minus:   2842, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1928 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2370, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1929 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2050, rd_minus:    916, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1930 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1558, rd_minus:   1032, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1931 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1476, rd_minus:   2180, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1932 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   8224, rd_minus:   6812, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1933 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1770, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1934 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4220, rd_minus:   4714, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1935 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     78, rd_minus:     82, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1936 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3578, rd_minus:   2820, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1937 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1616, rd_minus:   1468, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1938 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4934, rd_minus:   4166, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1939 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:     84, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1940 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    700, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1941 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1482, rd_minus:   1310, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1942 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3352, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1943 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3018, rd_minus:   3086, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1944 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3100, rd_minus:   3104, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1945 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1656, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1946 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    122, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1947 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    110, rd_minus:    124, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1948 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   8130, rd_minus:   8172, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1949 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1368, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1950 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4426, rd_minus:   3636, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1951 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    132, rd_minus:    126, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1952 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2604, rd_minus:   2448, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1953 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1784, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1954 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    880, rd_minus:    762, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1955 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    680, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1956 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1832, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1957 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1840, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1958 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2672, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1959 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3024, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1960 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4090, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1961 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    600, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1962 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     88, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1963 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1246, rd_minus:   1358, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 1964 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1032, rd_minus:   1232, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1965 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3756, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1966 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     88, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1967 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3436, rd_minus:   3530, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1968 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     94, rd_minus:     90, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1969 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     90, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1970 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2524, rd_minus:   2524, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1971 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     78, rd_minus:     90, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1972 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1480, rd_minus:   1308, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1973 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1794, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1974 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    704, rd_minus:    808, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1975 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3078, rd_minus:   3436, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1976 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    996, rd_minus:    978, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1977 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    114, rd_minus:    110, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1978 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    130, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1979 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:     82, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1980 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    602, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1981 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     70, rd_minus:     56, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1982 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6096, rd_minus:   6836, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1983 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5464, rd_minus:   5712, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1984 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2448, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1985 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2220, rd_minus:   2252, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1986 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1720, rd_minus:   2238, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1987 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1124, rd_minus:   1092, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1988 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5274, rd_minus:   5172, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1989 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1802, rd_minus:   1860, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1990 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    424, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1991 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   5272, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1992 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1080, rd_minus:   1488, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1993 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    446, rd_minus:    466, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1994 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    442, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1995 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2176, rd_minus:   2292, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1996 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2540, rd_minus:   2530, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1997 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1244, rd_minus:   1184, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1998 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    348, rd_minus:    314, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1999 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2222, rd_minus:   2638, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 2000 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6504, rd_minus:   6290, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2001 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     92, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 2002 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    104, rd_minus:    100, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2003 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2116, rd_minus:   2106, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2004 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    214, rd_minus:    194, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2005 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2466, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 2006 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3272, rd_minus:   3588, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2007 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5432, rd_minus:   5700, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2008 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1508, rd_minus:   1558, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2009 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1576, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2010 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2756, rd_minus:   2548, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2011 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2636, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 2012 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1584, rd_minus:   1522, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2013 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     72, rd_minus:     68, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2014 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     76, rd_minus:     70, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 2015 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    112, rd_minus:    102, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 2016 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1718, rd_minus:   1728, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2017 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1034, rd_minus:   1068, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2018 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2126, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 2019 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1824, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 2020 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1456, rd_minus:   1602, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2021 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4070, rd_minus:   4070, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2022 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1300, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2023 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  12550, rd_minus:  12552, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2024 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1812, rd_minus:   1860, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2025 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2152, rd_minus:   2296, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2026 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    940, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 2027 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4258, rd_minus:   4188, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 2028 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2208, rd_minus:   2324, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2029 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2414, rd_minus:   2452, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2030 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1324, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2031 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3028, rd_minus:   3060, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 2032 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3458, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2033 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1336, rd_minus:   1208, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2034 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    154, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2035 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    118, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2036 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    154, rd_minus:    210, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2037 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5290, rd_minus:   4834, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2038 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    104, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 2039 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3920, rd_minus:   3682, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2040 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1288, rd_minus:   1260, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2041 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    848, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2042 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2852, rd_minus:   2708, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2043 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     96, rd_minus:    100, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 2044 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7974, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 2045 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1444, rd_minus:   1480, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2046 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    108, rd_minus:    140, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 2047 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3402, rd_minus:   3532, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 2048 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1372, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 2049 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    160, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 2050 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    122, rd_minus:    114, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 2051 / 2072, payload_bits 2048, end_bits 24
